"","trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","sub","Freq"
"176",39,862.300048828125,2044.19995117188,1119.54878807068,843.964340686798,174.888761512757,38.9820618660451,-59.6830129623434,14.6364176273349,1181.89990234376,11,"low"
"177",39,2122.60009765625,2796.5,1074.86421585083,889.131903648377,82.7992091789181,28.1361496081359,39.1955375671383,-16.5971875190731,673.89990234375,11,"low"
"178",39,3080.69995117188,3465.10009765625,1150.49169540405,891.700193881989,74.1300282783515,6.2040722236635,55.7823276519766,-18.7196516990664,384.40014648437,11,"low"
"179",39,3582.60009765625,3708.30004882813,894.664659500121,1011.29845619201,24.1250670261378,16.4546969182474,-23.4469699859616,16.4202046394341,125.69995117188,11,"low"
"180",39,8.400146484375,4092.80004882813,1086.92496299744,807.096197605133,15.192261199953,6.56912805891062,-32.111501693726,-12.6213812828065,4084.39990234376,11,"low"
"181",32,456.800048828125,1011.5,956.496362686157,868.677871227264,37.4662415199295,12.4954715294833,-48.8382720947266,-13.5854530334472,554.699951171875,11,"low"
"182",32,1027,1395.60009765625,1224.90509033203,821.662909984588,27.8369964694943,6.877842814922,-62.7356100082401,-9.79817390441917,368.60009765625,11,"low"
"183",32,1443.30004882813,2513.60009765625,1056.80764198303,907.57985830307,115.34187875748,24.576783634901,38.7048149108899,14.6636581420898,1070.30004882812,11,"low"
"184",32,2582.80004882813,2849.30004882813,941.322212219239,1003.74943256378,6.28419893074086,10.3987944159511,11.7667102813718,-18.8904440402986,266.5,11,"low"
"185",32,2919.40014648438,3350.80004882813,1038.56166839599,847.926317453384,45.29733693695,34.4267058656208,-46.1200523376482,17.9965710639951,431.39990234375,11,"low"
"186",53,28.400146484375,568.199951171875,1189.01193618774,779.289393424988,28.7083797111508,3.8414372205741,-71.4924478530883,8.11744809150684,539.7998046875,11,"low"
"187",53,841.5,1005,1384.00592803955,778.262686729431,39.0731022491465,14.0798933873192,37.7069187164301,16.7172861099243,163.5,11,"low"
"188",53,1097.90014648438,2508,1173.16812515259,830.490349531173,219.506145503996,31.767222409486,-68.7549209594716,-11.1243224143985,1410.09985351562,11,"low"
"189",53,2555.10009765625,2796.90014648438,1004.90556716919,917.189505100251,11.7096126251229,14.2652367682457,-31.4420413970947,-18.5939848423004,241.80004882813,11,"low"
"190",53,2812.69995117188,3335.30004882813,962.645263671875,948.49272966385,22.4345447959903,7.12124518489905,35.367813110352,17.2450697422026,522.60009765625,11,"low"
"191",53,3358.30004882813,4237,1146.61138534546,877.878534793854,67.4360336265537,10.1146712207781,-61.0024261474599,13.167017698288,878.69995117187,11,"low"
"192",53,4252.80004882813,4347,1308.26670646668,840.093376636505,29.7517236041982,8.93939821672456,56.4943170547483,17.0806610584258,94.1999511718705,11,"low"
"193",53,4409.60009765625,5176.19995117188,1109.07077789307,883.988177776337,58.9072547378543,9.12700033092431,-65.2466773986813,-17.1346700191495,766.59985351563,11,"low"
"194",53,5293.40014648438,5661.90014648438,919.349060058594,1021.44162654876,24.4744884681717,11.4285222830703,29.4752597808839,20.0649511814121,368.5,11,"low"
"195",53,5693.5,6167.80004882813,1076.72519683838,952.927021980285,34.3425017738346,14.0721309800138,-45.7391834259033,11.6072165966033,474.30004882813,11,"low"
"196",53,6222,6780.60009765625,1013.89363288879,856.066939830781,70.3542180404662,25.224801485537,32.33006477356,16.7304825782773,558.60009765625,11,"low"
"197",53,6812.10009765625,7047.80004882813,1124.55408096314,794.475481510162,33.036466140744,7.88803741121258,-40.5441761016849,18.0228567123411,235.69995117188,11,"low"
"198",53,7134.5,7593.90014648438,1315.69001197815,780.748150348663,106.921929101949,4.31726642560841,36.145520210265,-15.4944133758548,459.40014648438,11,"low"
"199",53,100.5,7883,1207.20182418823,819.407558441162,117.207118778232,45.4010159754743,-52.9124736785884,12.2243070602415,7782.5,11,"low"
"200",38,452.800048828125,2325,1251.0548210144,774.20330286026,110.935291625976,14.2858994057173,72.7581787109383,-11.0465598106384,1872.19995117188,11,"low"
"201",38,2387.80004882813,3060.5,1103.59775543213,840.392796993256,154.146421508788,29.8392663087847,-47.2615623474117,-13.3745884895325,672.69995117187,11,"low"
"202",38,3137.10009765625,3379.10009765625,963.787879943847,925.91355085373,33.4416100730876,9.7298276095392,27.2141361236567,-16.3013505935668,242,11,"low"
"203",38,3393.90014648438,3974.40014648438,1186.97538375854,877.9596555233,113.608133068089,9.98706869745204,74.7175312042233,17.6310288906096,580.5,11,"low"
"204",38,4021.30004882813,4209.19995117188,999.862279891966,977.285513877869,11.582388324738,6.02668212890625,-16.7811965942387,-15.0122487545012,187.89990234375,11,"low"
"205",46,20.5,818.199951171875,1028.07260513305,809.570460319519,121.583221847529,41.658263129712,-39.2689990997333,20.0718283653257,797.699951171875,11,"low"
"206",46,1091.80004882813,2468,936.22486114502,870.380902290344,54.815419790269,10.702848546267,37.0899772644041,8.50142240524281,1376.19995117187,11,"low"
"207",46,2483.69995117188,2688.19995117188,1056.53352737427,835.449990034104,21.8355951862328,2.34693521618961,-62.5377082824714,-17.1253144741059,204.5,11,"low"
"208",46,2704,3218.80004882813,979.619359970093,898.215290307999,52.6772654056553,19.1879391503328,-30.4472064971935,-17.4552154541013,514.80004882813,11,"low"
"209",46,3234.5,3364.69995117188,967.546520233155,925.797529220581,13.3563175506599,14.7507371692657,-47.0904636383059,16.2961900234217,130.19995117188,11,"low"
"210",46,3380.40014648438,3859.60009765625,1165.3754234314,874.658875465394,65.4164503669688,11.1657138948449,-55.3422737121575,13.038722276688,479.19995117187,11,"low"
"211",46,3875.10009765625,4114.90014648438,1100.29793739319,900.559369325638,32.8993302783983,7.95486092162098,-37.1888065338132,-11.1161792278288,239.80004882813,11,"low"
"212",46,4177.90014648438,4450.10009765625,927.552356719971,1007.83883571625,14.9033130111689,16.6740008311267,-33.1363296508793,-16.7649006843561,272.19995117187,11,"low"
"213",17,19,567.5,1042.75190353393,819.120111465454,85.5533508796712,34.62482222414,47.9463195800782,16.7344737052917,548.5,11,"high"
"214",17,754.400146484375,2307.5,1174.74491119385,817.054424285889,117.307761428829,11.9947644453054,-64.2984914779649,-20.7931280136103,1553.09985351562,11,"high"
"215",17,2354.10009765625,2707.40014648438,979.663572311401,907.120739221573,60.5683816223156,25.6375452246669,28.281526565551,-17.2386753559111,353.30004882813,11,"high"
"216",17,2754.19995117188,3285.19995117188,1173.51247787476,868.773400783538,45.7544281997697,15.3468200612068,-54.5913982391351,-8.91742229461636,531,11,"high"
"217",17,3331.60009765625,3464.19995117188,976.54628753662,947.232273817062,13.7916486225121,13.1646133081911,37.3879623413089,-18.094675540924,132.59985351563,11,"high"
"218",17,3496,3621.40014648438,910.989646911621,1014.17391300201,11.6850387382504,6.60469515466791,21.0333824157716,-16.2998056411734,125.40014648438,11,"high"
"219",17,3877,4259.19995117188,1105.94889640808,820.840201377869,142.994613492967,18.1279887957572,-43.3522033691392,19.6836483478548,382.19995117188,11,"high"
"220",26,11.800048828125,1513,1142.29703903198,786.183217763901,76.8776376800524,24.2577137002942,-55.9994840621951,-17.6560699939726,1501.19995117188,11,"high"
"221",26,1551,1802.10009765625,1312.7209854126,766.545317173004,27.1060152397206,7.86532282591018,59.137563705445,-12.394069433212,251.10009765625,11,"high"
"222",26,1865.10009765625,2200.80004882813,942.048320770263,864.961198568344,27.4682891921993,17.445771814584,-40.3310012817385,-15.9526205062858,335.69995117188,11,"high"
"223",26,2248.10009765625,3594.40014648438,1164.98056411743,814.418349266052,51.1767454147349,8.25738802099143,-65.6332397460945,-14.7176134586335,1346.30004882813,11,"high"
"224",26,3626.10009765625,3916.60009765625,1184.38646316529,810.998575687409,44.4716090927175,9.29506917428852,55.4703903198233,-15.2318358421323,290.5,11,"high"
"225",26,3964.19995117188,4332.69995117188,943.522434234619,911.908063888549,12.1827942695611,7.99117562627893,-47.0476627349862,-16.7038643360137,368.5,11,"high"
"226",26,4379.40014648438,4527.10009765625,1143.84287834167,850.347139835357,5.42968372535874,3.84989951706,-32.7298450469955,14.8677635192872,147.69995117187,11,"high"
"227",26,4637.30004882813,5019,896.585855484009,993.096653223038,58.1010955123903,31.6953247025008,29.5535945892332,-19.434503316879,381.69995117187,11,"high"
"228",26,5338.60009765625,5658.69995117188,923.760166168213,846.48686170578,40.8572116813656,11.7168766264924,-44.4068336486812,14.3447005748748,320.09985351563,11,"high"
"229",58,143.199951171875,1962.5,974.997386932374,828.172824382782,36.1633447837774,12.2184744787214,-46.4629268646239,15.8964228630066,1819.30004882812,11,"low"
"230",58,2024.90014648438,2763.5,1201.35891914368,777.349630594254,46.521139125824,6.69401055836694,-73.0226802825932,7.76034951209999,738.59985351562,11,"low"
"231",58,2778.60009765625,3022.90014648438,1311.18613243103,774.468948841095,31.3415607662157,4.22427660369822,-64.4268178939834,-8.57553720474249,244.30004882813,11,"low"
"232",58,3083.10009765625,3816.19995117188,911.148405075074,888.517194986343,15.8345473823536,11.8543889443867,25.167179107666,-11.1356413364408,733.09985351563,11,"low"
"233",58,4105.30004882813,4299.5,910.935859680176,897.619239091873,20.2298655910489,2.15085489892985,24.6735858917237,20.3903031349183,194.19995117187,11,"low"
"234",58,4588.10009765625,5899.5,1058.55936050415,836.656608581543,213.460898637771,40.1656540074348,-61.1357116699216,16.3731050491334,1311.39990234375,11,"low"
"235",58,5960.69995117188,6445,901.901817321777,948.58671426773,16.9643240547172,9.45725258588723,18.3825016021726,15.3003072738649,484.30004882812,11,"low"
"236",58,6476,7439.80004882813,1175.05608558655,871.993317604065,76.1835031414017,5.84612662625363,-49.7602272033697,-7.46954441070574,963.80004882813,11,"low"
"237",58,7500.69995117188,7995.30004882813,876.693706512451,1017.51341342926,25.7478908843996,31.8759040650097,-19.667835235595,15.8649444580083,494.60009765625,11,"low"
"238",58,8089.19995117187,9115.69995117187,1287.29284286499,808.220257759095,39.1545014820126,32.2855698823919,68.6119318008434,13.4492504596717,1026.5,11,"low"
"239",58,9131.40014648438,9226.40014648437,1132.09112167359,794.287683963776,9.89479290389745,6.24682909011824,61.8452215194683,-10.019842386246,94.9999999999891,11,"low"
"240",58,13.699951171875,9499.40014648437,963.867197036743,838.865386247635,55.76275868225,52.6347683465475,-77.2807598114016,17.6376485824583,9485.70019531249,11,"low"
"241",10,813.10009765625,1337.10009765625,947.30604171753,858.947954177857,40.2974417266836,6.04379760074523,-49.3141269683845,9.28036808967551,524,11,"high"
"242",10,1360,1866.60009765625,1226.80889129639,809.416973590851,38.729902044299,4.05713034152968,-58.8768005371084,-7.63167858123813,506.60009765625,11,"high"
"243",10,1913.30004882813,2368.40014648438,939.389743804932,912.894666194916,8.18361333847113,10.2814675383564,-14.415369033814,-13.8043963909149,455.10009765625,11,"high"
"244",10,2415.19995117188,2672.60009765625,1146.85282707214,858.857831954956,20.8150012264237,8.8357350847716,-42.3592567443833,14.7125494480138,257.40014648437,11,"high"
"245",10,2735.10009765625,3196.60009765625,900.977840423585,1000.48359632492,19.9436462631244,13.7020804810512,22.8048419952389,-19.8605936765669,461.5,11,"high"
"246",48,50.300048828125,706,1008.23907852173,844.940943717956,70.9629378204357,26.1186872248656,45.7725620269774,18.2550930976868,655.699951171875,11,"low"
"247",48,737.300048828125,862.400146484375,1155.52074432373,802.916779518127,26.5035166969306,3.77240269661,-47.5805664062497,-16.9312083721163,125.10009765625,11,"low"
"248",48,893.800048828125,1314.80004882813,903.871402740479,901.734573841094,46.8920662536614,2.62232570314306,35.704078674317,-18.3376944065091,421.000000000005,11,"low"
"249",48,1393.30004882813,1587.10009765625,1280.70734024048,785.64841747284,11.6140035209656,1.85104782343029,-65.838413238525,13.5043966770166,193.80004882812,11,"low"
"250",48,1680.5,1884.90014648438,948.818435668945,899.212009906769,42.8801317863481,21.6353561840057,42.9388332366951,-17.3678827285764,204.40014648438,11,"low"
"251",48,1923,2367,1148.33894729614,838.78752708435,26.8847088661153,9.0980821824067,-40.5074405670167,-9.16478633880638,444,11,"low"
"252",48,2429.5,4196,1139.33701515197,878.341923952102,108.255225065237,17.5753467528826,55.9038782119734,18.7658822536463,1766.5,11,"low"
"253",48,4290.19995117188,5010.80004882813,970.609054565431,957.357527017594,69.6083199806242,41.5362597198489,-57.3379516601551,-20.5868875980366,720.60009765625,11,"low"
"254",3,25.300048828125,431.5,969.727468490601,840.807563066482,36.6443312530519,5.87277013492736,-62.8957939147966,18.0582833290099,406.199951171875,11,"high"
"255",3,478.800048828125,735.400146484375,1296.92978858948,778.90520453453,37.8861396818193,4.65687174510922,-50.5756568908699,10.5193340778351,256.60009765625,11,"high"
"256",3,781.900146484375,1468.60009765625,934.740447998047,904.303958415985,31.1237467689512,26.4601058936122,-37.729816436768,-19.4180023670195,686.699951171875,11,"high"
"257",3,1500.10009765625,2040.90014648438,1202.08646774292,858.757066726685,31.8013243331926,4.59124122762629,50.3156852722167,-8.81717205047647,540.80004882813,11,"high"
"258",3,2143,2379.60009765625,921.099948883057,993.701770305632,36.6456037788398,11.8167699007949,-28.7633800506591,17.7048540115356,236.60009765625,11,"high"
"259",3,2464.90014648438,2587.69995117188,1028.09198379517,828.521811962127,68.1969474906936,5.38548819780375,-39.33123588562,11.6266679763792,122.7998046875,11,"high"
"260",19,22.10009765625,1372.19995117188,1079.35150146484,841.059465408325,74.1117463245397,17.1438014452459,-55.0811386108416,-16.5149188041685,1350.09985351563,11,"high"
"261",19,1419.19995117188,1912.90014648438,1283.64056110382,785.203803777695,31.1459028568263,4.58449684095425,59.3711519241333,-13.536046743393,493.7001953125,11,"high"
"262",19,1960.10009765625,2538.5,999.319801330568,872.469184398651,97.7563076133746,25.571946520328,-59.2773628234874,-18.6211931705475,578.39990234375,11,"high"
"263",19,2570.10009765625,2727.60009765625,942.352008819581,948.852338790894,29.0956517257704,3.2890337762836,24.684190750123,-14.3999433517457,157.5,11,"high"
"264",19,2743.30004882813,3541.30004882813,1177.94834136963,882.035615444183,83.4535702171319,22.7833653230652,-38.9778614044184,16.1200654506684,798,11,"high"
"265",19,3612.10009765625,4027.19995117188,904.771537780761,1016.8537402153,22.0449539566035,10.9688223423963,28.0080509185786,-11.7112219333647,415.09985351563,11,"high"
"266",19,11.300048828125,4276.90014648438,1082.8431224823,816.17279291153,54.3910183010095,17.9898561215403,-69.9945545196531,-13.0243778228761,4265.60009765625,11,"high"
"267",11,568.10009765625,716.199951171875,1272.6625919342,782.559349536896,37.4659445972443,4.88773973608017,-63.7831211090086,9.78980541229237,148.099853515625,11,"high"
"268",11,1161.69995117188,2028.90014648438,978.276233673096,872.72575378418,41.375780078889,41.4045851140026,-43.8577175140383,15.7391381263728,867.2001953125,11,"high"
"269",11,2121.90014648438,3130.90014648438,1031.69477462768,894.978668689728,175.817026657109,26.5873584723473,54.5145893096943,9.4679188728332,1009,11,"high"
"270",11,3209.10009765625,3372.90014648438,854.466648101806,1047.12960362434,9.47740444564769,19.555365064857,16.9553279876714,-20.5994510650623,163.80004882813,11,"high"
"271",15,14.10009765625,631.300048828125,1046.84682846069,829.107606410981,73.6377587471044,19.0420758819578,-34.646854400635,13.6628508567812,617.199951171875,11,"high"
"272",15,663.10009765625,1337.19995117188,1092.46376991272,810.767154693603,90.5517897548657,21.4789786713129,65.4920053482049,-20.2865445613859,674.09985351563,11,"high"
"273",15,1352.90014648438,2238.40014648438,998.420944213868,861.828045845032,51.1675549507148,13.4506611986177,-37.6097679138174,14.9587118625645,885.5,11,"high"
"274",15,2270,2973.80004882813,1288.62601280212,814.840357303619,67.6794536705004,7.14373707819019,-73.574929237365,10.7929623126984,703.80004882813,11,"high"
"275",15,3019.90014648438,3191.5,1043.01246643066,880.892822742462,18.5493538970957,2.00173078322411,35.9901714324951,-9.85203266143765,171.59985351562,11,"high"
